cust_id,gender
4670,0.20377868653823564
4671,0.5548639446577593
4672,0.11191657606001545
4673,0.5029608902004643
4674,0.3183763812803204
4675,0.3183506466704063
4676,0.32412327793705015
4677,0.456838285832445
4678,0.2677178358285492
4679,0.33215058844512535
4680,0.27305567209434856
4681,0.23080741205603736
4682,0.1876095386892153
4683,0.16395233026903658
4684,0.6342811953230688
4685,0.12978160907679476
4686,0.48219318816483414
4687,0.29351180543998256
4688,0.2806006453581811
4689,0.09744184240062079
4690,0.08579068300405583
4691,0.34250262574498314
4692,0.4198402956670409
4693,0.11751916896969314
4694,0.2587015054013607
4695,0.3361430043894622
4696,0.5364069272445201
4697,0.5885267521431063
4698,0.4291105743580993
4699,0.34588749027439714
4700,0.3805352044613183
4701,0.38711616509708885
4702,0.12898127561265418
4703,0.4056462102730226
4704,0.5989152244326881
4705,0.5774256221762553
4706,0.4834875923821513
4707,0.584223734018582
4708,0.1878465350302258
4709,0.4476736089950191
4710,0.4387015264968608
4711,0.5686845973216986
4712,0.6558989559039438
4713,0.34146476637987055
4714,0.7157808553954966
4715,0.3190989411365505
4716,0.13415575017761
4717,0.3378309903193302
4718,0.36168151285815553
4719,0.6248287663913945
4720,0.38837589788068544
4721,0.3012290438299264
4722,0.5435331279525167
4723,0.19161290013370158
4724,0.3672521398699897
4725,0.3083838624288485
4726,0.3671782654582866
4727,0.2322082808264084
4728,0.19551805588091703
4729,0.6102698200465185
4730,0.38595728603831286
4731,0.5065467918705535
4732,0.5884862119592212
4733,0.19023803827851024
4734,0.39112148470790925
4735,0.44657076616452657
4736,0.26743930849635095
4737,0.4300284065090067
4738,0.6207694365520912
4739,0.32785793362959914
4740,0.519991828834504
4741,0.3030227057857092
4742,0.41056798118613885
4743,0.6975103052095915
4744,0.1199712729185727
4745,0.43444726459008765
4746,0.333881990615689
4747,0.14996518204369644
4748,0.7207554814114091
4749,0.09966381997439107
4750,0.6046989511339738
4751,0.1013370663221423
4752,0.6773357925825225
4753,0.3939602300043455
4754,0.33482703398371133
4755,0.6349791916297216
4756,0.2637536683197409
4757,0.15805735227773265
4758,0.7838789084002445
4759,0.26200006995683517
4760,0.4396359860460048
4761,0.5594141912544518
4762,0.5870318252736522
4763,0.2078691419879455
4764,0.5873770582610759
4765,0.11815858705017286
4766,0.5692165629708125
4767,0.6185404046864633
4768,0.3442111831203286
4769,0.18759615038642605
4770,0.218257180703625
4771,0.6890153456102988
4772,0.29020564488507494
4773,0.33904710611262506
4774,0.27806916643418444
4775,0.36308010695000875
4776,0.1284233334877254
4777,0.758859768487255
4778,0.3327504675448884
4779,0.2921244176377522
4780,0.4392703980927592
4781,0.4059733952648181
4782,0.22723946084878976
4783,0.6070298944153946
4784,0.11554040166212923
4785,0.13561421790834252
4786,0.435719622698252
4787,0.40034202494809795
4788,0.5235083732830226
4789,0.5490525846805153
4790,0.4842684178519127
4791,0.6241888053648987
4792,0.5279928803622057
4793,0.3737851677255033
4794,0.49994149892587025
4795,0.13049690223315497
4796,0.19034846562964136
4797,0.6818456276704525
4798,0.2378441818098813
4799,0.2199821620362427
4800,0.5076968864687951
4801,0.3283161579248279
4802,0.4031041644515863
4803,0.13893228793164122
4804,0.3125897503401934
4805,0.44621669282290805
4806,0.20272415736434682
4807,0.7671716417889981
4808,0.41605564974687287
4809,0.47004894906457284
4810,0.6781134994634191
4811,0.1513796893500279
4812,0.24070565118224155
4813,0.2579845553129575
4814,0.4238888599475575
4815,0.4323066274252295
4816,0.15156534413532036
4817,0.5961409462496094
4818,0.3808286246258915
4819,0.3731782790752942
4820,0.520963912827673
4821,0.31518741783729914
4822,0.11382733716593607
4823,0.3385592353474783
4824,0.37190475072363877
4825,0.088390979751423
4826,0.131082873644888
4827,0.17579767098053956
4828,0.1612516400181425
4829,0.6145353624456624
4830,0.4030743703966301
4831,0.13405873377390587
4832,0.12211234195212865
4833,0.2939994034597141
4834,0.31291283860286956
4835,0.3611097327923355
4836,0.6861047800204273
4837,0.2755554997130767
4838,0.7276339521034487
4839,0.30785537131599167
4840,0.32684361559631697
4841,0.5752371843563989
4842,0.6168601077354358
4843,0.6036625559864567
4844,0.6666749914641757
4845,0.46874003368013595
4846,0.25923275116482886
4847,0.6201003147920201
4848,0.6070655022187348
4849,0.7013361996177763
4850,0.5464820937162413
4851,0.24623567793284348
4852,0.664416469826274
4853,0.4338441583710718
4854,0.5911902220249595
4855,0.35074981540003014
4856,0.2772592614266376
4857,0.366337292560178
4858,0.6117612197168206
4859,0.5121381243106349
4860,0.46384926582940245
4861,0.6106587138479876
4862,0.5684446974330941
4863,0.3349630032861335
4864,0.5108647751016279
4865,0.25894064980437065
4866,0.3297494178414437
4867,0.19229171594614863
4868,0.3987034815436562
4869,0.2290375967939256
4870,0.15167815176740213
4871,0.38799896656782706
4872,0.18277838625977372
4873,0.14512223334654112
4874,0.8246230731292129
4875,0.3014678565881226
4876,0.690922752578789
4877,0.8492386085484833
4878,0.5877031917327477
4879,0.6953754348273156
4880,0.19852399835097967
4881,0.6291581191255028
4882,0.6604929110267432
4883,0.5247009748324929
4884,0.48324066761542345
4885,0.3155389292442133
4886,0.4442006530547862
4887,0.16997057790426884
4888,0.2941324739521433
4889,0.24189000245854744
4890,0.33134075393410234
4891,0.5211550675581473
4892,0.5208023650763458
4893,0.6613552000795723
4894,0.43572900534516446
4895,0.21425365787840472
4896,0.34794803891882053
4897,0.7385895235380358
4898,0.16773623891830913
4899,0.1724217640876626
4900,0.7586853221140204
4901,0.3746714342348288
4902,0.5591588746715384
4903,0.1785556014364885
4904,0.38110532448317086
4905,0.8324211040467719
4906,0.7698095728718349
4907,0.4239430470577137
4908,0.4366182477437031
4909,0.4586056390515347
4910,0.10460161801798054
4911,0.5997463365484232
4912,0.6486043340140175
4913,0.3500929746208845
4914,0.37244680398336155
4915,0.15371402417607127
4916,0.31068941118050264
4917,0.14794689830297586
4918,0.40094375113817593
4919,0.5278269073747284
4920,0.5645388876700426
4921,0.7211252273398152
4922,0.35470030478718184
4923,0.3841618994599409
4924,0.10628801872648752
4925,0.34949169237555866
4926,0.21129998757403226
4927,0.5158979087874453
4928,0.19671020655236202
4929,0.21329668335322924
4930,0.43462783381892783
4931,0.646087138014731
4932,0.2562633721778345
4933,0.15862498516553614
4934,0.34277308813332713
4935,0.20117524008503726
4936,0.12755343314001533
4937,0.14414798880777258
4938,0.1633051245914643
4939,0.1725259133977164
4940,0.3503069784040722
4941,0.3150179339592576
4942,0.13868119203777815
4943,0.30931435370903926
4944,0.28518436798990193
4945,0.45754846448252684
4946,0.34730187947721164
4947,0.09489090765555058
4948,0.487025005294917
4949,0.22440262205005612
4950,0.6114129363082773
4951,0.559001821199451
4952,0.21791943570312225
4953,0.06648405517105595
4954,0.23304898435523902
4955,0.4395265552436941
4956,0.62697609610481
4957,0.22247531950178132
4958,0.27806843714221596
4959,0.5416550468513167
4960,0.07249214690527489
4961,0.21926906305331104
4962,0.531805855098958
4963,0.49481059678790323
4964,0.6987633602270927
4965,0.5539069931752412
4966,0.573800938035115
4967,0.48536427437551366
4968,0.21204777549475667
4969,0.5177079668511457
4970,0.08586920096077658
4971,0.28481688129711047
4972,0.2696032130613836
4973,0.3987513953538114
4974,0.6756430193157683
4975,0.3481034568603617
4976,0.42036396234035467
4977,0.06916964028799587
4978,0.1511979429353189
4979,0.3499959430426282
4980,0.1561107844495035
4981,0.252899663663841
4982,0.1758426354307568
4983,0.7881837919617067
4984,0.5724021226705939
4985,0.2677599744330053
4986,0.486975983240153
4987,0.6123873849599132
4988,0.41048573463707483
4989,0.23323129237892462
4990,0.22323355825123714
4991,0.2659825487278229
4992,0.3550667736467745
4993,0.06911525592712003
4994,0.3627457866546174
4995,0.5013049287088791
4996,0.4177136160831033
4997,0.4629887682686518
4998,0.19440170089400804
4999,0.3997637710281823
5000,0.439912625818035
5001,0.4526419200951302
5002,0.5232815797548027
5003,0.2855755631054261
5004,0.49358124222278327
5005,0.15727317224645349
5006,0.4915541011849839
5007,0.4290448567535496
5008,0.25600872834927846
5009,0.8022413011738234
5010,0.3836527001130481
5011,0.7669513519053353
5012,0.18744638318737372
5013,0.5233712998478449
5014,0.2888995442560105
5015,0.15274219884793483
5016,0.5676981291735328
5017,0.22606257593408646
5018,0.16276235438933068
5019,0.11456218565490517
5020,0.334057247915608
5021,0.3353795880404064
5022,0.6061985797511668
5023,0.4333171203634546
5024,0.2017175043310184
5025,0.4798014558236801
5026,0.5290432132482726
5027,0.29282110080346396
5028,0.2111626184538132
5029,0.46920980171446663
5030,0.28607449076419184
5031,0.36467273677689593
5032,0.6809772477462431
5033,0.2432731052741272
5034,0.4396761771327713
5035,0.1983802314391089
5036,0.31489893575627664
5037,0.4968087609179191
5038,0.4132287188197471
5039,0.20716056860576645
5040,0.2926141515484908
5041,0.5527650584740132
5042,0.12521466821439478
5043,0.2456997504432713
5044,0.5045358449169464
5045,0.7444894097892508
5046,0.16195349073591728
5047,0.2177524148183547
5048,0.4053782504685116
5049,0.5425615154634956
5050,0.3243655319179897
5051,0.24644630193475683
5052,0.6981936831268236
5053,0.6781866261798545
5054,0.5706369158095811
5055,0.4670854731761373
5056,0.4129951879355907
5057,0.4769315403383971
5058,0.23425279285088768
5059,0.37540979605336205
5060,0.2683039242810214
5061,0.13537742408476863
5062,0.2059677015143403
5063,0.5230306158606893
5064,0.20488159873634318
5065,0.623446533300868
5066,0.10435231332246755
5067,0.1961871094251696
5068,0.17114981599982623
5069,0.3925321251559324
5070,0.48370526705681444
5071,0.5184057495995797
5072,0.44643261841994675
5073,0.41279948474068057
5074,0.07822114885402583
5075,0.40488088684416434
5076,0.6412069630465905
5077,0.2570641240157222
5078,0.2927157475545588
5079,0.4788410098465544
5080,0.13851817514045023
5081,0.517826034285538
5082,0.4311478224546552
5083,0.19588751178162203
5084,0.2555475284293771
5085,0.28486333591115803
5086,0.10888520783522546
5087,0.14296433294509234
5088,0.23836870056613552
5089,0.41668217392944995
5090,0.4461251681580934
5091,0.42650452229540525
5092,0.3700663431166201
5093,0.36759682839362245
5094,0.4937000695980711
5095,0.831167492769466
5096,0.5185256704886886
5097,0.2659613665402421
5098,0.5602911350054672
5099,0.13186838278722185
5100,0.3070725351524863
5101,0.22177380718505602
5102,0.13929485680046116
5103,0.13933758716832081
5104,0.5107799288905264
5105,0.2847579596574333
5106,0.5982131331140216
5107,0.5792369252197537
5108,0.5191153639410547
5109,0.4639942829823684
5110,0.5157459063677904
5111,0.5831268624609198
5112,0.332552588065964
5113,0.6197204454895991
5114,0.14422600984517708
5115,0.6277432041078042
5116,0.09022876127601148
5117,0.32817681931878584
5118,0.12161105974927991
5119,0.24315723228865138
5120,0.41307980046622395
5121,0.7060296662324075
5122,0.34918245076372734
5123,0.43498282295213303
5124,0.5864636613704683
5125,0.19846219259917278
5126,0.2239050713712633
5127,0.2996737255519594
5128,0.5370585274856674
5129,0.08807306076023871
5130,0.2148192883493994
5131,0.16618083765615121
5132,0.14371874265131687
5133,0.5775274261626144
5134,0.3763798478604296
5135,0.34057195158555215
5136,0.47551233772763785
5137,0.610901162480521
5138,0.19861793997985075
5139,0.24108877748118762
5140,0.33752136983627
5141,0.5001404294867808
5142,0.5092610313891375
5143,0.144205825249376
5144,0.24528017381579187
5145,0.08064168068173412
5146,0.1731228672512093
5147,0.6390144360632175
5148,0.6110201859490437
5149,0.6504633715472669
5150,0.46550349779566763
5151,0.5306250324607066
5152,0.3550219313026484
5153,0.16862590744223818
5154,0.6476691447982518
5155,0.45183806455408576
5156,0.1360500644619634
5157,0.4810866962656601
5158,0.26127288345249405
5159,0.31000961723008635
5160,0.3034142275142439
5161,0.14374725462087223
5162,0.3111870469508012
5163,0.37966752935204306
5164,0.14292450218517536
5165,0.25077197994961303
5166,0.39062077253861954
5167,0.2444950227075213
5168,0.15457412218496644
5169,0.6300798843120947
5170,0.2862623407808617
5171,0.2593774616276366
5172,0.12901455084482602
5173,0.34717080510861364
5174,0.2864663222821061
5175,0.5015128277313982
5176,0.6801994641811774
5177,0.29845880490807947
5178,0.3741545628496953
5179,0.509006978363245
5180,0.16050869928827666
5181,0.6003815493421636
5182,0.504624397591968
5183,0.1369349313581366
5184,0.3647000932953204
5185,0.12624619073563015
5186,0.4354057116949357
5187,0.3420514732067995
5188,0.32275471606270945
5189,0.3156551272095182
5190,0.19805331780993995
5191,0.44939280657265523
5192,0.5183850533399075
5193,0.4632354022071662
5194,0.49053669805069405
5195,0.3240644914489562
5196,0.11722285171174256
5197,0.15067124281471983
5198,0.39006189198508073
5199,0.34649322262800614
5200,0.7190956190731495
5201,0.2518735357915085
5202,0.09013215510059121
5203,0.31725281443055386
5204,0.47375622921613225
5205,0.1964310002193486
5206,0.23905290174159521
5207,0.14398926159741995
5208,0.46947759588703636
5209,0.5511995102575201
5210,0.10794898487278627
5211,0.4810248524203393
5212,0.43884326728529965
5213,0.26959987835424837
5214,0.39033700998785387
5215,0.6244885754447517
5216,0.529891769575525
5217,0.23682537814818544
5218,0.1871134635835146
5219,0.280974153097196
5220,0.6947398658535303
5221,0.589625728486713
5222,0.5632394568966854
5223,0.49635130355933593
5224,0.17229209384966326
5225,0.35681540306199394
5226,0.4838048839382785
5227,0.09074237828782873
5228,0.327671172072719
5229,0.556986972649518
5230,0.24686321743585285
5231,0.32434085087587694
5232,0.309279583725508
5233,0.30675211709117917
5234,0.27541994627747746
5235,0.44090867669891465
5236,0.1979631219078892
5237,0.36944696672472827
5238,0.5753913012698864
5239,0.05912226745669763
5240,0.1347651192430732
5241,0.5146502974949405
5242,0.3562474255398398
5243,0.28690626275227143
5244,0.11025741899239762
5245,0.12511412289060056
5246,0.49096689767584184
5247,0.6669303953028988
5248,0.6941336873328525
5249,0.17900441783138066
5250,0.3765158329166433
5251,0.49437990787556013
5252,0.2134644451694493
5253,0.25304213054014274
5254,0.2739806858756764
5255,0.16719822026066467
5256,0.1783649635198072
5257,0.5181831131639464
5258,0.5406866456485446
5259,0.11570017534777068
5260,0.22675477109557493
5261,0.5302606412506865
5262,0.12418043992590563
5263,0.1820330455061506
5264,0.778187057375563
5265,0.6715985156166066
5266,0.23323922037526357
5267,0.21585572415809529
5268,0.5785422949303115
5269,0.12954903634994555
5270,0.300299322284259
5271,0.4475273189209372
5272,0.6501725621066499
5273,0.27227292945168213
5274,0.1283002019815463
5275,0.6612312417183797
5276,0.16851848329779315
5277,0.2535136966876203
5278,0.49601844111559174
5279,0.42030313225145993
5280,0.22069125033675543
5281,0.30025236459321003
5282,0.1840649984449071
5283,0.11621671681104218
5284,0.24534202755144843
5285,0.28792918697508757
5286,0.3793668438356337
5287,0.6602724203017525
5288,0.24979240990532106
5289,0.5309381049121267
5290,0.3073331453241956
5291,0.3284566572751734
5292,0.11986891344143454
5293,0.6329341792299281
5294,0.6567857475563115
5295,0.17659476822955467
5296,0.27910673708840184
5297,0.6809417979015305
5298,0.29096408272279123
5299,0.31740928167058075
5300,0.16247847075569163
5301,0.33332812733359685
5302,0.2812389555923712
5303,0.5838706895245677
5304,0.34536305523380834
5305,0.1565207618486126
5306,0.4534440370894377
5307,0.288711033209699
5308,0.5799586819371483
5309,0.23218809962305637
5310,0.14249117016009982
5311,0.6218497594841975
5312,0.15265662286573833
5313,0.142971415929252
5314,0.6167237133148495
5315,0.563100379417776
5316,0.23623180987399695
5317,0.23312784476759504
5318,0.5891014067493733
5319,0.3442965642507592
5320,0.18328683147578856
5321,0.4437041493587285
5322,0.3586880224536247
5323,0.5577700604256421
5324,0.277877243031401
5325,0.33116347344310876
5326,0.6590378639619267
5327,0.4794563753187009
5328,0.23902293308734296
5329,0.7095693974674878
5330,0.22594747787073305
5331,0.07403774578214352
5332,0.26411371596821287
5333,0.352263283233951
5334,0.5981977696927692
5335,0.2515323546282966
5336,0.520625283237837
5337,0.5678305661324045
5338,0.16155181301732965
5339,0.23441354266979045
5340,0.07964755049831217
5341,0.08125165829646516
5342,0.5061714485232304
5343,0.2424386086094993
5344,0.6661622262838665
5345,0.5480660989517595
5346,0.27577184394167026
5347,0.44366059314492945
5348,0.15640626090022647
5349,0.47721277089399333
5350,0.19427529060197612
5351,0.3154369573893341
5352,0.41259908300677794
5353,0.4126578267206167
5354,0.6477350346446009
5355,0.7290180128258336
5356,0.517219536820176
5357,0.6811306222753243
5358,0.2486990320720429
5359,0.28217801659329733
5360,0.610176306935409
5361,0.49984066540967825
5362,0.24506853837781029
5363,0.5445469106021785
5364,0.492437530379922
5365,0.4300268719736355
5366,0.6695707366969968
5367,0.7736203275497424
5368,0.4216985228789259
5369,0.10797206866445845
5370,0.31349275206557264
5371,0.2741268208586398
5372,0.3868603208974307
5373,0.2723278935069959
5374,0.27296727172523855
5375,0.38415211732955745
5376,0.7535354415443201
5377,0.4597015196057535
5378,0.20046007822953033
5379,0.10834376285165656
5380,0.5913403189025034
5381,0.5506359212466866
5382,0.1989213341330797
5383,0.2502737023068113
5384,0.6110821903867978
5385,0.06284559187299739
5386,0.15940880113454545
5387,0.7411739552820263
5388,0.11546730419993129
5389,0.622438621307149
5390,0.7023387532310164
5391,0.4919664563343914
5392,0.3650669340653914
5393,0.09667461338446513
5394,0.35765406777124087
5395,0.2670731082773933
5396,0.40458578915286586
5397,0.09469726358487317
5398,0.13151783895843266
5399,0.08925546921486639
5400,0.16042498861040183
5401,0.5064447031435367
5402,0.31650785175976515
5403,0.23105132452774768
5404,0.4804661004212404
5405,0.13000344170652908
5406,0.19528754942672902
5407,0.4652115241424115
5408,0.10502433290866993
5409,0.5586712449897375
5410,0.5273033826514035
5411,0.2656365126727006
5412,0.3903048908206204
5413,0.12954720707039444
5414,0.12667102758249812
5415,0.3549551756529855
5416,0.40662476148682053
5417,0.2842698918184281
5418,0.23532876532582214
5419,0.15544089349442838
5420,0.830882459973032
5421,0.15872331872447154
5422,0.26266802811951095
5423,0.19509614567544617
5424,0.6404210361922653
5425,0.17472140752903317
5426,0.3193943739681797
5427,0.33737309388499515
5428,0.20489740064663395
5429,0.5891140946426756
5430,0.15262011375875376
5431,0.5043591982137112
5432,0.14718977597191146
5433,0.5296916062305117
5434,0.20515784768698211
5435,0.07284553079258332
5436,0.16505278376850027
5437,0.7601644583179528
5438,0.5659790475267727
5439,0.5308930467939774
5440,0.7080696441299683
5441,0.126992902707367
5442,0.5351981228538444
5443,0.2701715688556772
5444,0.5401113927596952
5445,0.14675213105279092
5446,0.1260271039428949
5447,0.6486219742737879
5448,0.6198510719316453
5449,0.5656350965556853
5450,0.6196930877185359
5451,0.3665056226416458
5452,0.13164745593536042
5453,0.36424074310543975
5454,0.6084251942713129
5455,0.1907653515565304
5456,0.46226469613066806
5457,0.25220061744433697
5458,0.27954777784429946
5459,0.535451970435284
5460,0.5643034689904458
5461,0.4290175324649047
5462,0.7335298890169282
5463,0.6698020959173839
5464,0.17465225635068532
5465,0.13677441637223717
5466,0.5373835400621664
5467,0.10260599890078982
5468,0.6501290336817418
5469,0.39880585804367646
5470,0.24932937279059653
5471,0.6577989532509926
5472,0.3715172103407321
5473,0.318883253537797
5474,0.1189712379865475
5475,0.13191060434502558
5476,0.39229834635563154
5477,0.16431804056105517
5478,0.6260230975653136
5479,0.0716512211850669
5480,0.19176429024624203
5481,0.3016495970870274
5482,0.4480124863256322
5483,0.194092431452297
5484,0.16415689991359433
5485,0.29562078825720534
5486,0.08137061668215341
5487,0.2040881778612399
5488,0.683031521179111
5489,0.31885693785940805
5490,0.30550821396044625
5491,0.40156111820405144
5492,0.1892214325006951
5493,0.16540799103352535
5494,0.2712321489143904
5495,0.630000909413602
5496,0.5241846979553145
5497,0.3859315782863994
5498,0.28198865930245776
5499,0.19701029551939142
5500,0.1595824481348253
5501,0.4565702778897636
5502,0.4548717248595294
5503,0.08919271778240638
5504,0.24142323901843926
5505,0.5060354601222321
5506,0.22636995979339986
5507,0.3971850724614159
5508,0.4105375009288907
5509,0.27606907562309085
5510,0.3319207602948079
5511,0.49007946603242936
5512,0.3909585289323293
5513,0.5349526630836665
5514,0.23108732368250878
5515,0.6049369813042814
5516,0.19766425994023215
5517,0.4309404781589213
5518,0.6558455904162922
5519,0.300296234032268
5520,0.6012426225901678
5521,0.23954171753178857
5522,0.24948479488631728
5523,0.5097763694893074
5524,0.11767994529010366
5525,0.5471029330848916
5526,0.5819560761895589
5527,0.12651850100411985
5528,0.4514769576949875
5529,0.4659523015757099
5530,0.2956332971182489
5531,0.2990525975493338
5532,0.46437221548839164
5533,0.3335918716577436
5534,0.12964098974572694
5535,0.058474139718056935
5536,0.6262522184643028
5537,0.28018885966589113
5538,0.42579846377854064
5539,0.34087181908947195
5540,0.4936133128571718
5541,0.4001596716364612
5542,0.6778004574225686
5543,0.17465036248042068
5544,0.3265707803042619
5545,0.25922102301627664
5546,0.1778746500087948
5547,0.17870167886331995
5548,0.1740153630248681
5549,0.17388121566401424
5550,0.1054620990245576
5551,0.37354795067841823
5552,0.39781766805371627
5553,0.494442409307468
5554,0.5450381779618328
5555,0.22272497960370707
5556,0.19587221865077864
5557,0.6108805863932022
5558,0.385747538791779
5559,0.4831383833290174
5560,0.23408414039488445
5561,0.6758714461441049
5562,0.4520616135871785
5563,0.18184185943824038
5564,0.4441998445949448
5565,0.3135646980800826
5566,0.37053695319205215
5567,0.45928756535603643
5568,0.22717568839897403
5569,0.45939315877797304
5570,0.776345211386825
5571,0.5927802173355775
5572,0.3422109210299547
5573,0.5945600109287348
5574,0.22128238503564518
5575,0.5117386464540744
5576,0.2180722861885438
5577,0.7067870736031319
5578,0.21963207156470022
5579,0.6477885882942434
5580,0.43666247714798767
5581,0.1293912821597278
5582,0.6280899003996205
5583,0.21956580991806943
5584,0.3977208601845929
5585,0.5708071917916323
5586,0.20211319333279482
5587,0.5516949467342158
5588,0.27491785953675213
5589,0.6666394653356914
5590,0.3059467457831225
5591,0.6513946165584248
5592,0.49821248505313287
5593,0.27177467976188635
5594,0.1405224556599054
5595,0.7107166060839213
5596,0.2666634718623532
5597,0.3840641788704648
5598,0.268152665775104
5599,0.36098391714215616
5600,0.32333305024381825
5601,0.5479048012243257
5602,0.2121557572486727
5603,0.5549888839498138
5604,0.6764218505978867
5605,0.5281297754179634
5606,0.6683078919652979
5607,0.16395486999794256
5608,0.416461693578479
5609,0.5693997895769358
5610,0.5593655918123218
5611,0.13003985897478332
5612,0.1949416971150875
5613,0.12490767760373693
5614,0.6074101932113423
5615,0.1817911521189213
5616,0.5894173373079854
5617,0.21651680808767026
5618,0.2549250110250069
5619,0.41813454801124106
5620,0.276631591098775
5621,0.5227416181628938
5622,0.2649145371263076
5623,0.22572438417174376
5624,0.17347070396911704
5625,0.49300517504538777
5626,0.3641008369870418
5627,0.24460150168553046
5628,0.4429653546567967
5629,0.13931828400110371
5630,0.39168949829573485
5631,0.2690451430196287
5632,0.37247013832777814
5633,0.11413672350525947
5634,0.4308554740644058
5635,0.11955273127643885
5636,0.5333207125593238
5637,0.16195506896784806
5638,0.6336087071143331
5639,0.15486273329220993
5640,0.36654053590213415
5641,0.3389751116612285
5642,0.274100635292449
5643,0.14379638285837157
5644,0.6574532388948602
5645,0.22454167586927584
5646,0.35127708866782636
5647,0.44188340665386483
5648,0.1851764774395827
5649,0.3508175247099753
5650,0.18098557115558475
5651,0.23640411240834242
5652,0.32960140736971233
5653,0.31206165998054736
5654,0.5017194983120602
5655,0.6688797702517904
5656,0.26587346791488287
5657,0.15435662664158556
5658,0.1402291300587871
5659,0.6877252839278031
5660,0.10723276908169459
5661,0.14128544030007414
5662,0.5318009995763359
5663,0.5622230913702471
5664,0.5954253124683079
5665,0.21814330145903715
5666,0.46788266774787074
5667,0.6813740476782132
5668,0.38626415342984377
5669,0.15161360373053365
5670,0.13150455427333502
5671,0.34100126688316335
5672,0.2668913022743917
5673,0.16907878806369392
5674,0.2333040365309991
5675,0.21060831193555457
5676,0.3160065995105122
5677,0.2644970831549615
5678,0.5664452222583581
5679,0.502303759446336
5680,0.39487776395309093
5681,0.10287940718105698
5682,0.09696321017981865
5683,0.24153393482410396
5684,0.5703481862153336
5685,0.39343720163609275
5686,0.4629607625277207
5687,0.4857908507355101
5688,0.4540513412422205
5689,0.6249279195058329
5690,0.5771132882215798
5691,0.29551941929515274
5692,0.5843166391784045
5693,0.6191612452006159
5694,0.13546724465817642
5695,0.746461637252814
5696,0.45950674148482634
5697,0.5847036131726391
5698,0.4958348876202348
5699,0.18289747156600025
5700,0.5388557357133853
5701,0.2628518746050109
5702,0.5120201632789971
5703,0.6911047563834158
5704,0.10144771621686408
5705,0.3399633473921162
5706,0.5067944252114954
5707,0.13683712651804394
5708,0.539494927716995
5709,0.7986873764698532
5710,0.5397534883069176
5711,0.2848659885665074
5712,0.38449021275804596
5713,0.22011074750861095
5714,0.22272104525749273
5715,0.6084100798665992
5716,0.2440586271787506
5717,0.22850729536815576
5718,0.13625992754299937
5719,0.5866135835368449
5720,0.12117119996867934
5721,0.4149313325468982
5722,0.19216855058433066
5723,0.22136544306849645
5724,0.11566569860495467
5725,0.12028794361437857
5726,0.06410456080210462
5727,0.1533568333491727
5728,0.24603282403848153
5729,0.16633506202849463
5730,0.16712894442554974
5731,0.19671719562748352
5732,0.5818204408847614
5733,0.6864057654351672
5734,0.6151255972555002
5735,0.19210175184580322
5736,0.614354347510641
5737,0.5305920102069577
5738,0.1477212780734429
5739,0.2657327184124021
5740,0.5244716805366745
5741,0.28152321574838357
5742,0.2849821678396336
5743,0.31898931627695387
5744,0.1787037320490886
5745,0.35799870605084205
5746,0.17264644453112218
5747,0.16724436245219526
5748,0.15981354636870265
5749,0.15497828761267277
5750,0.11857739435230993
5751,0.384423666423449
5752,0.22732875259127527
5753,0.5707417769263405
5754,0.6269129006677124
5755,0.2517300468684529
5756,0.290702195776628
5757,0.562204090318117
5758,0.46651580422963895
5759,0.5608250024595813
5760,0.20388194613490074
5761,0.5079681921656352
5762,0.5882846066105722
5763,0.1313185656533567
5764,0.10845066033487036
5765,0.27778002630374005
5766,0.1500434910227699
5767,0.12340488409729318
5768,0.31236398807015753
5769,0.5061729616733819
5770,0.6469227960704537
5771,0.436212591209374
5772,0.3672629512653093
5773,0.2198435165853515
5774,0.26154895502039843
5775,0.7135248744799386
5776,0.579036705603692
5777,0.6048527148333609
5778,0.38027768465113865
5779,0.4880125461751281
5780,0.4467346648751262
5781,0.4520881253996621
5782,0.5746940687562636
5783,0.6832992578403113
5784,0.10604124632129333
5785,0.23060233855801707
5786,0.32186547010711963
5787,0.40329408271064
5788,0.489931860104282
5789,0.1007775170298132
5790,0.20069865467077702
5791,0.14339755970288537
5792,0.21717862607128785
5793,0.3724803641610775
5794,0.5659207761271812
5795,0.3834904903226936
5796,0.543507404965608
5797,0.47202027942038427
5798,0.31205288117701857
5799,0.5252227216017575
5800,0.1671457492580929
5801,0.11464194137836355
5802,0.2981306762638549
5803,0.28501195661718354
5804,0.32996270056450705
5805,0.5348107685405943
5806,0.19989806636299814
5807,0.5418008240215338
5808,0.5994856361860372
5809,0.3621459782474732
5810,0.14207231929700265
5811,0.2018803419889195
5812,0.7600748406988466
5813,0.3711984643096871
5814,0.49437528129227076
5815,0.2613513633571116
5816,0.27366204665233973
5817,0.27475681895992154
5818,0.4996558241786348
5819,0.31546119840974723
5820,0.5936891878999011
5821,0.3117750214931391
5822,0.6024893250491532
5823,0.05973784265208989
5824,0.22983750324773222
5825,0.2613064773445117
5826,0.5114792124408242
5827,0.5051389343515523
5828,0.2060846044643185
5829,0.1203942413901516
5830,0.5889284309373558
5831,0.7840273856432816
5832,0.23915326697419342
5833,0.3720492948270184
5834,0.4790848596931333
5835,0.4287841657075295
5836,0.697630723143882
5837,0.23257086925906234
5838,0.6714778543426755
5839,0.30803149761330983
5840,0.5026437292358964
5841,0.7752785362106329
